isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-03 04:14:22.500000+00:00,1.2912751,0.039180122,1.8,0.8,-0.64966446,0.04373299,0.0,-1.0,-1.7946309,0.05943044,-1.0,-2.4,-5.218792,33.00923,4.9,-31.5,7.2697983,106.01037,20.7,-33.2,1.2577181,15.90354,11.0,-6.8,1740975263.249094,0.1889080999410472,1740975263.994,1740975262.504,0
2025-03-03 04:14:24+00:00,1.4080538,0.045340102,1.8,0.8,-0.68724835,0.041255213,-0.2,-1.2,-1.6872482,0.048282236,-1.2,-2.2,-2.5382552,84.878746,23.9,-15.9,10.414094,31.149075,28.1,-0.2,2.242282,19.919758,14.6,-8.3,1740975264.7496443,0.18890106870067197,1740975265.495,1740975264.004,0
2025-03-03 04:14:25.500000+00:00,1.3785235,0.04656266,1.8,0.8,-0.7154363,0.050368216,0.0,-1.4,-1.6550336,0.057221092,-1.2,-2.2,-3.9013422,27.26068,12.0,-12.0,8.414765,48.061268,27.8,-1.2,-2.0456376,49.268177,8.1,-22.0,1740975266.2501945,0.18889101726461113,1740975266.996,1740975265.505,0
2025-03-03 04:14:27+00:00,1.3946309,0.042133134,1.8,1.0,-0.7543624,0.062768005,-0.2,-1.4,-1.5677853,0.045441687,-0.8,-2.0,-6.9583898,25.521357,4.1,-22.9,6.1000004,36.693653,20.7,-11.2,8.793288,94.77592,32.2,-8.5,1740975267.750765,0.1888978801022568,1740975268.496,1740975267.006,0
2025-03-03 04:14:28.500000+00:00,1.3986577,0.042430613,1.8,0.8,-0.79060405,0.048830025,-0.4,-1.4,-1.5812081,0.05423907,-1.0,-2.4,-3.9838924,3.8739266,2.2,-6.8,6.873825,7.1597824,12.0,-3.4,-2.8577182,11.48124,1.7,-12.9,1740975269.2512884,0.18889684204623644,1740975269.996,1740975268.506,0
2025-03-03 04:14:30+00:00,1.4093959,0.042884104,1.8,1.0,-0.67785233,0.04633049,-0.2,-1.4,-1.6657718,0.058617838,-1.2,-2.4,-1.6912751,131.25975,32.0,-22.9,-2.6382551,93.01766,19.5,-34.2,-2.3463087,32.340473,11.0,-23.7,1740975270.7518523,0.18888275900486495,1740975271.497,1740975270.007,0
2025-03-03 04:14:31.500000+00:00,1.1919464,0.041556314,1.6,0.6,-0.68187916,0.04487212,-0.2,-1.2,-1.933557,0.06319065,-1.2,-2.5,-3.0463088,59.014793,13.7,-19.5,7.8228188,119.74798,33.4,-7.8,-1.3228189,71.82974,9.8,-28.1,1740975272.2524028,0.18889641699475826,1740975272.998,1740975271.507,0
2025-03-03 04:14:33+00:00,1.3422819,0.04718665,2.0,0.6,-0.6684564,0.045822594,0.0,-1.2,-1.685906,0.062840566,-1.2,-2.4,-6.242282,86.18084,21.5,-23.2,7.6221476,248.21646,49.0,-18.5,2.7154362,72.58145,19.5,-21.7,1740975273.752953,0.18890926904290337,1740975274.498,1740975273.008,0
2025-03-03 04:14:34.500000+00:00,1.1543624,0.037362583,1.6,0.6,-0.6765101,0.04572827,-0.2,-1.4,-1.9442954,0.056267917,-1.4,-2.5,-12.886577,226.34512,9.0,-51.5,-0.32818794,116.236206,26.1,-36.6,9.839597,262.0915,52.9,-10.7,1740975275.2534833,0.18889947361433093,1740975275.999,1740975274.508,0
2025-03-03 04:14:36+00:00,1.218792,0.03910394,1.8,0.6,-0.64697987,0.043453638,-0.2,-1.6,-1.9221476,0.049573757,-1.4,-2.4,-1.204698,43.40071,16.1,-9.5,10.328859,39.73302,33.2,2.2,-3.8610737,35.39103,4.1,-19.8,1740975276.7540402,0.1888782514466531,1740975277.499,1740975276.009,0
2025-03-03 04:14:37.500000+00:00,1.1972973,0.040264748,1.6,0.6,-0.66621625,0.04157197,-0.2,-1.2,-1.9256756,0.06328189,-1.2,-2.4,-3.610135,132.15126,19.8,-38.1,6.6864862,43.02307,22.4,-14.4,0.25,173.57542,34.9,-22.7,1740975278.2495744,0.1863779472150043,1740975278.99,1740975277.509,0
2025-03-03 04:14:39+00:00,1.2162162,0.04327266,1.6,0.6,-0.6648649,0.04855303,-0.2,-1.4,-1.9128379,0.06670484,-1.0,-2.5,-3.8324325,4.765744,3.4,-8.1,6.508108,9.424421,14.9,-2.2,-0.44121617,8.861211,4.1,-12.7,1740975279.7501016,0.1863956925399686,1740975280.49,1740975279.01,0
2025-03-03 04:14:40.500000+00:00,1.1838927,0.04838744,1.6,0.6,-0.64832217,0.044135675,-0.2,-1.2,-1.8892617,0.04691094,-1.4,-2.5,-5.004027,0.8661999,-2.4,-7.1,6.844295,6.498835,16.8,0.2,1.7456377,1.1643889,5.1,-1.7,1740975281.2456107,0.1888978922916405,1740975281.991,1740975280.5,0
2025-03-03 04:14:42+00:00,1.2255034,0.037453286,1.8,0.8,-0.66577184,0.049428616,-0.2,-1.2,-1.9355705,0.060550556,-1.4,-2.7,-4.395973,0.3363349,-3.2,-5.9,6.156376,0.5773407,8.1,4.4,0.18456376,0.5668547,1.7,-2.2,1740975282.7461677,0.1888849247474657,1740975283.492,1740975282.001,0
2025-03-03 04:14:43.500000+00:00,1.2040269,0.038632322,1.6,0.8,-0.62953025,0.045608565,-0.2,-1.2,-1.9355705,0.05379375,-1.4,-2.7,-5.2939596,0.6581394,-3.7,-7.1,8.097986,1.5561461,11.5,5.4,2.328188,1.8324432,5.6,0.0,1740975284.2467315,0.18890227986856387,1740975284.992,1740975283.502,0
2025-03-03 04:14:45+00:00,1.2832215,0.04924359,1.8,0.8,-0.6751678,0.047825146,-0.2,-1.2,-1.7255034,0.062858716,-1.0,-2.5,-1.8785235,69.65427,12.7,-30.0,18.636242,118.25421,62.2,2.0,-1.0731543,100.80129,12.0,-25.1,1740975285.7472484,0.18890076373627557,1740975286.492,1740975285.002,0
2025-03-03 04:14:46.500000+00:00,1.4604027,0.038218755,2.0,0.8,-0.5288591,0.049769647,-0.2,-1.2,-1.3959732,0.065118805,-0.8,-2.2,5.505369,114.46645,24.4,-15.4,16.026175,190.79102,41.5,-30.3,-7.22349,220.48058,17.8,-33.4,1740975287.2478187,0.18888364950029807,1740975287.993,1740975286.502,0
2025-03-03 04:14:48+00:00,1.4486486,0.04169884,2.0,1.0,-0.5148649,0.04957346,0.0,-1.0,-1.3837838,0.050347496,-0.8,-2.0,-15.542568,214.75447,13.2,-37.6,6.4141893,146.90965,26.6,-16.3,8.439189,157.76746,32.9,-16.1,1740975288.7466688,0.18974885548978898,1740975289.494,1740975288.003,0
2025-03-03 04:14:49.500000+00:00,1.3932886,0.050495137,1.8,0.6,-0.5516779,0.051703252,0.0,-1.2,-1.5610739,0.117123336,-0.6,-2.4,11.697315,473.85675,51.5,-23.2,-9.590604,230.29102,19.3,-40.3,0.6241611,74.737915,14.4,-22.9,1740975290.2489128,0.18890862715909176,1740975290.994,1740975289.504,0
2025-03-03 04:14:51+00:00,1.3127518,0.046120077,1.8,0.8,-0.58523494,0.06329402,0.0,-1.2,-1.7436241,0.08747601,-1.2,-2.5,-19.807383,274.2903,14.2,-52.7,11.991275,246.31464,37.8,-23.9,4.484564,64.89242,29.5,-11.5,1740975291.7494497,0.18889791570632003,1740975292.495,1740975291.004,0
2025-03-03 04:14:52.500000+00:00,1.332886,0.047357142,2.0,0.8,-0.40671143,0.04887359,0.0,-1.0,-1.6657718,0.06402318,-1.2,-2.4,-13.816108,242.60109,29.5,-42.2,5.1463084,366.1457,65.6,-55.9,8.85839,462.80185,77.6,-14.6,1740975293.2500136,0.18888595714890288,1740975293.995,1740975292.505,0
2025-03-03 04:14:54+00:00,1.3704698,0.059122104,1.8,0.6,-0.56912756,0.08363506,0.0,-1.4,-1.5597315,0.15025938,-0.6,-2.4,7.8711414,652.6834,64.4,-45.1,3.0389261,1553.3975,99.1,-123.2,-6.995973,357.71872,35.9,-63.2,1740975294.7505636,0.1889030778024048,1740975295.496,1740975294.005,0
2025-03-03 04:14:55.500000+00:00,1.3208054,0.047469623,1.8,0.6,-0.5060403,0.059760552,-0.2,-1.2,-1.6979866,0.07546889,-1.0,-2.4,-8.71141,547.8793,42.7,-56.1,15.478524,421.51788,73.0,-25.6,6.060403,57.438496,25.6,-17.3,1740975296.2511008,0.1889049028575911,1740975296.996,1740975295.506,0
2025-03-03 04:14:57+00:00,1.4751678,0.08012245,2.7,0.8,-0.557047,0.12084532,0.2,-1.8,-1.366443,0.10724466,-0.2,-2.2,-24.826845,941.40814,50.3,-130.3,11.004698,2041.4943,235.2,-150.5,-2.2255034,729.5148,81.5,-83.9,1740975297.7516577,0.18889983873450786,1740975298.497,1740975297.006,0
2025-03-03 04:14:58.500000+00:00,1.4932432,0.054103687,2.0,0.8,-0.5864865,0.07219713,0.0,-1.2,-1.2108108,0.07226325,-0.6,-2.0,-55.678383,3894.5396,93.5,-138.8,-7.414865,804.5579,56.6,-66.1,8.470946,763.7029,90.3,-52.2,1740975299.2539122,0.18974168215775267,1740975299.998,1740975298.507,0
2025-03-03 04:15:00+00:00,1.4348993,0.04958462,2.0,0.8,-0.77046984,0.07263563,0.0,-1.4,-1.5087248,0.05701797,-0.8,-2.0,-16.281208,341.4532,27.1,-55.4,10.497315,757.2209,76.9,-84.9,10.803355,402.3256,51.2,-40.3,1740975300.7527719,0.188901339962744,1740975301.498,1740975300.008,0
2025-03-03 04:15:01.500000+00:00,1.4322147,0.04057681,1.8,0.8,-0.5288591,0.054093946,0.0,-1.2,-1.332886,0.073303126,-0.8,-2.0,26.866444,618.53125,64.7,-60.3,17.46443,304.30872,46.8,-35.1,-11.763087,152.83273,16.1,-41.7,1740975302.2532952,0.18889610354591815,1740975302.998,1740975301.508,0
2025-03-03 04:15:03+00:00,1.3422819,0.06988937,2.2,0.8,-0.5758389,0.09670959,0.4,-1.2,-1.5852349,0.09248329,-0.8,-2.2,5.5033555,853.2571,67.1,-53.2,2.3543625,1803.1003,168.1,-57.3,-3.8919466,745.81134,51.2,-44.2,1740975303.7538657,0.18888541503625217,1740975304.499,1740975303.009,0
2025-03-03 04:15:04.500000+00:00,1.3797297,0.067341425,2.4,0.8,-0.5283784,0.131162,0.4,-1.4,-1.518919,0.073381126,-1.0,-2.2,-16.477028,767.87225,29.0,-134.9,10.290541,1751.4938,230.3,-104.9,0.59594595,466.17804,44.4,-46.6,1740975305.2493718,0.18637859861063572,1740975305.99,1740975304.509,0
2025-03-03 04:15:06+00:00,1.4120805,0.06823147,2.4,0.8,-0.4751678,0.12944673,0.4,-1.2,-1.3691275,0.11931066,-0.6,-2.4,-24.326176,925.8804,88.1,-135.4,-7.757047,1703.8422,194.7,-193.7,8.055705,556.8097,59.0,-71.2,1740975306.7448993,0.1889144494507829,1740975307.49,1740975306.0,0
2025-03-03 04:15:07.500000+00:00,1.3315437,0.045282055,2.0,0.8,-0.3557047,0.09559224,0.4,-1.2,-1.6026846,0.07837111,-1.0,-2.4,13.231544,313.29816,44.4,-63.9,11.491275,435.30322,100.0,-36.6,-2.551678,280.74295,38.6,-31.0,1740975308.2454362,0.188902976716168,1740975308.991,1740975307.5,0
2025-03-03 04:15:09+00:00,1.4590603,0.043515317,2.0,0.8,-0.56644297,0.059677135,0.2,-1.2,-1.1516778,0.13440603,-0.4,-2.2,-7.9174495,238.32906,20.7,-53.4,31.462416,813.28534,92.2,-57.3,-3.5355704,152.46921,42.2,-44.7,1740975309.7459867,0.18888611360953184,1740975310.491,1740975309.001,0
2025-03-03 04:15:10.500000+00:00,1.4134228,0.07116997,2.2,0.0,-0.5892618,0.12528929,1.2,-1.6,-1.4201343,0.16472691,-0.4,-2.4,-4.018121,2550.221,211.3,-128.1,-21.65302,6003.545,374.5,-246.2,7.9946303,2447.5852,147.4,-230.6,1740975311.2465503,0.18889728732575053,1740975311.992,1740975310.501,0
2025-03-03 04:15:12+00:00,1.3167785,0.05086522,2.0,0.8,-0.8147651,0.048158895,-0.2,-1.4,-1.7892618,0.05555959,-1.2,-2.4,1.832886,369.54816,48.8,-40.0,3.785235,258.1143,57.1,-25.9,-0.28724837,206.91714,29.0,-35.1,1740975312.7470872,0.18890890478521624,1740975313.492,1740975312.002,0
2025-03-03 04:15:13.500000+00:00,1.3114094,0.04074733,1.8,0.6,-0.79328865,0.052116826,-0.2,-1.6,-1.8140938,0.056354072,-1.0,-2.5,-3.5416107,76.49595,25.9,-17.8,15.348993,269.59335,70.5,-12.2,-0.92214763,70.498085,16.6,-28.3,1740975314.2476308,0.18889755004379236,1740975314.993,1740975313.502,0
2025-03-03 04:15:15+00:00,1.3918918,0.053267136,2.0,0.8,-0.5527027,0.089448445,0.2,-1.2,-1.4756756,0.082397535,-0.6,-2.2,-2.5736487,774.76996,61.0,-100.0,4.458108,1221.537,88.8,-81.5,-8.727702,1295.216,90.5,-88.1,1740975315.7464797,0.18973461794356783,1740975316.494,1740975315.003,0
2025-03-03 04:15:16.500000+00:00,1.3966444,0.24248868,3.3,-0.2,-0.33959734,0.15875936,0.8,-1.4,-1.5020134,0.32911754,0.2,-4.9,-15.873154,9795.016,337.7,-479.5,3.212081,32295.594,938.2,-574.6,3.1785235,4454.2466,335.3,-248.9,1740975317.2487516,0.18890060335419007,1740975317.994,1740975316.504,0
2025-03-03 04:15:18+00:00,1.8422413,1.5686147,7.1,0.0,0.038505744,0.36542952,2.4,-1.6,-0.9172414,2.242815,3.1,-8.2,23.023563,57548.945,695.9,-604.1,-74.868385,67653.01,1587.2,-709.8,-34.053448,3123.3074,146.2,-274.0,1740975318.5665746,0.10583692750986771,1740975319.494,1740975318.004,0
2025-03-03 04:15:19.500000+00:00,1.2664429,0.2667041,2.5,-0.4,-0.52080536,0.23828048,1.6,-2.0,-1.0,0.44810802,1.0,-2.2,-14.399329,31711.125,341.6,-562.9,-61.67181,86223.766,682.7,-806.7,1.6147653,7569.8994,229.4,-370.9,1740975320.2498322,0.18888453328270854,1740975320.995,1740975319.504,0
2025-03-03 04:15:21+00:00,-0.37315437,0.15386905,0.6,-1.6,-0.618792,0.10883367,0.0,-2.0,-1.5,0.20500001,-0.4,-2.9,7.022148,5988.0083,224.5,-284.5,-7.7543626,31369.348,359.7,-598.8,22.251005,5326.0835,242.3,-143.2,1740975321.7503893,0.18889814538166272,1740975322.496,1740975321.005,0
2025-03-03 04:15:22.500000+00:00,-0.38255033,0.06590966,0.2,-1.2,-0.67449665,0.20772357,1.4,-2.7,-1.4402685,0.14107022,-0.4,-2.2,10.724161,2250.4485,144.2,-184.2,-7.4939594,1872.3845,111.3,-264.0,8.0597315,1266.6721,202.5,-92.7,1740975323.250933,0.18891260843821825,1740975323.996,1740975322.506,0
2025-03-03 04:15:24+00:00,-0.39060402,0.03693815,0.0,-1.0,-0.8013423,0.090538755,0.0,-1.6,-1.2013422,0.12405223,-0.2,-2.2,-48.43154,2527.9497,77.3,-216.9,-3.742953,993.4303,73.9,-63.4,-7.251678,662.9942,81.7,-60.3,1740975324.751463,0.18889970511804138,1740975325.497,1740975324.006,0
2025-03-03 04:15:25.500000+00:00,-0.4391892,0.056957155,0.2,-1.0,-0.81621623,0.053612784,-0.2,-1.6,-1.3702703,0.06822574,-0.8,-2.0,-0.32702702,1205.6459,65.1,-83.9,24.141891,422.24866,98.1,-6.1,4.2,342.317,47.8,-38.3,1740975326.2537298,0.18972784878324586,1740975326.997,1740975325.507,0
2025-03-03 04:15:27+00:00,-0.38389263,0.034333408,0.0,-1.0,-0.78926176,0.054478504,-0.2,-1.4,-1.5006711,0.06412117,-1.0,-2.2,-16.078524,398.3621,59.0,-48.8,-2.9557047,672.4966,42.0,-120.5,-2.5986576,90.42378,24.2,-30.5,1740975327.7525904,0.18889887515685957,1740975328.498,1740975327.007,0
2025-03-03 04:15:28.500000+00:00,-0.36107382,0.03874479,0.0,-1.0,-0.8375839,0.04884819,-0.4,-1.8,-1.5892618,0.068532534,-1.0,-2.2,-9.881208,41.667496,2.7,-27.1,12.124832,662.26624,96.1,-17.1,0.5926174,34.56731,13.7,-11.5,1740975329.253114,0.18890798730747926,1740975329.998,1740975328.508,0
2025-03-03 04:15:30+00:00,-0.4590604,0.042434257,0.0,-1.0,-0.79060405,0.07747868,0.0,-1.8,-1.261745,0.07508075,-0.6,-1.8,-1.1362416,1009.17834,94.7,-62.2,-8.792617,1397.8688,182.5,-119.8,-4.337584,665.0771,41.5,-165.4,1740975330.7536712,0.18889368332368559,1740975331.499,1740975330.008,0
2025-03-03 04:15:31.500000+00:00,-0.31486487,0.057192486,0.2,-1.2,-0.92297304,0.10096529,-0.2,-1.8,-1.5013514,0.13033812,-0.6,-2.2,-1.1648649,876.9366,42.7,-184.0,25.27635,1376.7815,148.1,-49.5,6.1682434,1143.9349,80.8,-63.4,1740975332.2491825,0.18636510056926894,1740975332.989,1740975331.509,0
2025-03-03 04:15:33+00:00,-0.23221478,0.042198434,0.4,-1.0,-0.6791947,0.15449671,0.2,-1.6,-1.695302,0.092748046,-1.0,-2.4,-6.897315,4554.7393,118.1,-155.9,18.408054,969.0175,70.8,-48.6,3.4194634,3019.9272,164.9,-87.6,1740975333.7447114,0.18889754321728913,1740975334.49,1740975333.0,0
2025-03-03 04:15:34.500000+00:00,-0.31275168,0.05260657,0.4,-1.0,-1.0,0.067567624,-0.2,-1.6,-1.3704698,0.15695994,-0.8,-2.4,47.361073,4398.0186,153.5,-37.3,10.642953,436.15927,61.0,-45.4,30.037584,1010.1209,82.2,-71.5,1740975335.245235,0.1888977649893675,1740975335.99,1740975334.5,0
2025-03-03 04:15:36+00:00,-0.32567567,0.07471043,0.2,-1.0,-0.6108108,0.07063064,0.0,-1.4,-1.5554054,0.121263154,-0.8,-2.4,-60.118244,3886.8528,55.9,-170.1,29.03446,825.116,77.3,-32.5,-26.943918,1120.8687,21.5,-100.3,1740975336.7508445,0.1863665070923703,1740975337.491,1740975336.011,0
2025-03-03 04:15:37.500000+00:00,-0.28993288,0.042938516,0.0,-1.0,-0.8187919,0.09748228,-0.2,-1.6,-1.6711409,0.051391248,-1.0,-2.2,4.1610737,140.01674,24.4,-26.4,-1.000671,106.87532,14.4,-25.4,11.418121,181.34897,33.2,-16.6,1740975338.2463422,0.18889982543373124,1740975338.992,1740975337.501,0
2025-03-03 04:15:39+00:00,-0.3275168,0.039035007,0.0,-0.8,-0.7516779,0.058730256,-0.2,-1.2,-1.6026846,0.061614417,-0.8,-2.4,44.608727,4423.436,216.9,-7.8,11.308054,696.8651,102.0,-26.1,22.557718,1561.5968,151.0,-4.6,1740975339.746906,0.18890759792723977,1740975340.492,1740975339.002,0
2025-03-03 04:15:40.500000+00:00,-0.3543624,0.04871394,0.0,-1.0,-0.7986577,0.054322507,-0.4,-1.6,-1.5691276,0.067418836,-1.0,-2.4,-35.166443,2325.5398,11.0,-178.4,5.414765,123.69665,34.9,-14.9,-12.814095,728.38696,16.8,-86.6,1740975341.247443,0.18890173967783333,1740975341.993,1740975340.502,0
2025-03-03 04:15:42+00:00,-0.24295303,0.04733175,0.2,-0.8,-0.86040264,0.0798404,-0.2,-1.4,-1.7852349,0.056131884,-1.2,-2.5,-12.687248,2005.4387,63.2,-104.2,11.112081,412.37802,65.1,-32.7,-9.930202,1368.762,44.2,-94.2,1740975342.748,0.18888821450206814,1740975343.493,1740975342.003,0
2025-03-03 04:15:43.500000+00:00,-0.35302016,0.05804823,0.0,-1.2,-0.8697987,0.045365494,-0.4,-1.4,-1.5516778,0.1625141,0.6,-2.4,-1.8442953,206.83292,60.0,-25.9,5.3879194,1802.6508,124.2,-188.9,5.1355705,86.999344,30.7,-15.1,1740975344.248557,0.18890128351056418,1740975344.994,1740975343.503,0
2025-03-03 04:15:45+00:00,-0.3691275,0.1339054,0.4,-2.0,-0.8375839,0.06830764,-0.2,-1.6,-1.6120806,0.13904232,-0.4,-2.4,-17.414093,720.81573,18.3,-101.0,9.183893,2022.487,95.2,-111.5,-2.7818792,305.43326,33.4,-39.5,1740975345.749094,0.1889080999410472,1740975346.494,1740975345.004,0
2025-03-03 04:15:46.500000+00:00,-0.24832214,0.055487026,0.4,-1.0,-0.8214765,0.11575187,0.4,-1.6,-1.7704697,0.08614916,-1.0,-2.4,6.175839,6652.804,206.4,-301.3,18.325504,1812.2789,127.6,-50.0,4.452349,2304.4646,84.4,-198.4,1740975347.2496443,0.18890106870067197,1740975347.995,1740975346.504,0
2025-03-03 04:15:48+00:00,-0.2671141,0.14465451,0.4,-2.4,-0.8979866,0.059252676,-0.2,-1.6,-1.7496645,0.20305724,-0.4,-3.1,-6.052349,133.80074,26.1,-25.6,-1.2912754,1419.2513,105.2,-115.7,3.7489932,55.76577,24.6,-9.8,1740975348.7501945,0.18889101726461113,1740975349.496,1740975348.005,0
2025-03-03 04:15:49.500000+00:00,-0.27248323,0.04335933,0.4,-0.8,-0.8832215,0.038432784,-0.4,-1.4,-1.7751678,0.05106837,-1.2,-2.7,-2.3590603,21.543245,7.1,-11.7,4.240268,109.489685,27.1,-14.4,3.5697987,18.771313,13.9,-3.4,1740975350.250765,0.1888978801022568,1740975350.996,1740975349.506,0
2025-03-03 04:15:51+00:00,-0.27785236,0.03768185,0.4,-0.8,-0.81073827,0.03772175,-0.4,-1.4,-1.6798658,0.06634864,-1.2,-2.5,-8.081208,98.80558,7.3,-29.8,12.596644,302.6468,60.8,-24.9,0.8020134,55.47317,13.2,-17.8,1740975351.7512884,0.18889684204623644,1740975352.496,1740975351.006,0
2025-03-03 04:15:52.500000+00:00,-0.19594595,0.04869094,0.2,-0.8,-0.87297297,0.051781558,-0.2,-1.6,-1.8682432,0.07510712,-1.2,-2.5,-13.04527,1338.6871,66.9,-108.1,-6.434459,1960.5563,106.9,-75.2,-6.0648646,126.58746,11.7,-32.7,1740975353.253554,0.18973289562302745,1740975353.997,1740975352.507,0
2025-03-03 04:15:54+00:00,-0.42147654,0.04872483,0.2,-1.0,-0.8147651,0.04815891,-0.2,-1.4,-1.4536914,0.08898972,-0.6,-2.2,-7.748322,524.77185,43.2,-81.5,-4.466443,423.7129,21.2,-55.1,1.9557047,69.47776,25.9,-16.6,1740975354.7524028,0.18889641699475826,1740975355.498,1740975354.007,0
2025-03-03 04:15:55.500000+00:00,-0.38255033,0.04915291,0.0,-1.0,-0.9838927,0.06676581,-0.4,-1.6,-1.1892617,0.0755596,-0.6,-2.0,-4.759732,251.45049,36.8,-33.7,-1.8201342,755.2963,45.9,-74.2,-5.7919464,614.6307,42.7,-61.2,1740975356.252953,0.18890926904290337,1740975356.998,1740975355.508,0
2025-03-03 04:15:57+00:00,-0.45771816,0.036916375,-0.2,-1.0,-0.842953,0.051115554,-0.2,-1.4,-1.0872483,0.05963357,-0.4,-1.8,-3.4348996,172.55582,18.3,-34.6,15.305369,161.43553,31.0,-20.0,10.985907,218.8104,36.4,-25.1,1740975357.7534833,0.18889947361433093,1740975358.499,1740975357.008,0
2025-03-03 04:15:58.500000+00:00,-0.295302,0.044639945,0.2,-0.8,-0.7624161,0.08398332,0.2,-1.4,-1.5677853,0.14922547,-0.6,-2.2,-6.799329,693.984,50.8,-71.2,26.589262,1085.7366,112.0,-25.1,-4.388591,1379.0748,72.0,-73.2,1740975359.2540402,0.1888782514466531,1740975359.999,1740975358.509,0
2025-03-03 04:16:00+00:00,-0.2972973,0.035638906,0.2,-0.8,-0.8445946,0.04616105,-0.4,-1.4,-1.7121621,0.044749033,-1.2,-2.2,-6.1783786,45.12021,6.3,-16.6,2.4236486,141.49022,19.3,-26.1,1.2547297,105.04792,25.6,-10.7,1740975360.7495744,0.1863779472150043,1740975361.49,1740975360.009,0
2025-03-03 04:16:01.500000+00:00,-0.26174498,0.03291855,0.2,-1.0,-0.83355707,0.05373118,-0.4,-1.4,-1.7348993,0.055800818,-1.2,-2.5,0.3167785,167.51263,33.9,-23.7,5.1516776,168.22981,30.7,-23.4,6.638926,424.90497,85.9,-7.3,1740975362.2450671,0.18891210629661642,1740975362.99,1740975361.5,0
2025-03-03 04:16:03+00:00,-0.27702704,0.036203355,0.4,-0.8,-0.7432432,0.05553226,-0.2,-1.4,-1.7216216,0.052590568,-1.2,-2.4,-2.1824324,231.47209,31.2,-25.4,9.32973,43.489716,21.5,-0.5,0.52567565,88.50532,37.3,-20.3,1740975363.7506487,0.18637560756665184,1740975364.491,1740975363.01,0
2025-03-03 04:16:04.500000+00:00,-0.33959734,0.042002548,0.0,-1.0,-0.757047,0.047872286,0.0,-1.4,-1.6120806,0.06066385,-1.0,-2.4,-8.848993,297.9718,20.5,-42.9,-2.394631,290.6117,14.4,-71.0,-0.30067116,130.22992,22.2,-30.7,1740975365.2461677,0.1888849247474657,1740975365.992,1740975364.501,0
2025-03-03 04:16:06+00:00,-0.17986578,0.05769999,0.4,-0.8,-0.8536913,0.12520589,0.4,-1.8,-1.8375838,0.13736163,-1.0,-2.7,13.0597315,5517.7954,124.4,-225.5,22.81074,1557.8163,95.9,-69.5,5.314094,3690.4219,123.2,-228.4,1740975366.7467315,0.18890227986856387,1740975367.492,1740975366.002,0
2025-03-03 04:16:07.500000+00:00,-0.2308725,0.09282424,0.4,-1.8,-0.842953,0.05868313,-0.2,-1.4,-1.7201341,0.2745919,0.0,-2.9,-4.212752,161.22878,56.6,-26.4,4.0208054,2324.882,109.1,-180.8,0.27181214,310.7556,54.4,-27.3,1740975368.2472484,0.18890076373627557,1740975368.992,1740975367.502,0
2025-03-03 04:16:09+00:00,-0.26040268,0.12308366,0.6,-2.0,-0.82550335,0.06285868,-0.2,-1.4,-1.7281879,0.29717305,1.2,-2.9,-3.9919462,680.2326,42.2,-76.4,10.065772,1563.9083,109.8,-146.9,1.1469799,330.1451,49.5,-41.7,1740975369.7478187,0.18888364950029807,1740975370.493,1740975369.002,0
2025-03-03 04:16:10.500000+00:00,-0.29395974,0.13976064,1.2,-1.8,-0.8147651,0.042212937,-0.2,-1.4,-1.6342282,0.27632058,1.4,-2.5,-2.8590603,175.4086,19.0,-53.4,6.0248322,2790.1636,99.1,-190.8,1.8228189,118.32122,33.4,-14.6,1740975371.248369,0.18889753605677512,1740975371.994,1740975370.503,0
2025-03-03 04:16:12+00:00,-0.28456378,0.10658445,0.4,-1.8,-0.86577183,0.04672592,-0.4,-1.6,-1.6604027,0.18889436,0.4,-2.5,-4.781208,207.98708,25.6,-36.6,7.262416,1348.6729,68.6,-106.4,0.2033557,150.36096,37.3,-18.5,1740975372.7489128,0.18890862715909176,1740975373.494,1740975372.004,0
2025-03-03 04:16:13.500000+00:00,-0.2818792,0.044331588,0.2,-0.8,-0.84563756,0.051957194,-0.4,-1.6,-1.6536913,0.054935586,-1.0,-2.4,-6.6080537,74.97413,9.3,-32.5,8.163088,702.466,74.2,-31.2,2.6651008,32.325268,18.1,-10.5,1740975374.2494497,0.18889791570632003,1740975374.995,1740975373.504,0
2025-03-03 04:16:15+00:00,-0.25637585,0.08977325,0.4,-1.6,-0.8362416,0.093542516,0.0,-1.6,-1.6221477,0.34741178,0.6,-3.5,-1.6523489,4146.962,115.9,-225.7,14.638256,5176.54,102.7,-268.2,2.4261744,773.5305,53.9,-100.8,1740975375.7500136,0.18888595714890288,1740975376.495,1740975375.005,0
2025-03-03 04:16:16.500000+00:00,-0.23624161,0.081650645,0.6,-1.0,-0.861745,0.088594235,0.0,-1.6,-1.7436241,0.29909775,1.2,-2.9,-5.093289,4287.351,150.3,-230.6,9.171141,3771.9265,110.3,-236.4,2.3120806,1286.3936,67.3,-148.4,1740975377.2505636,0.1889030778024048,1740975377.996,1740975376.505,0
