isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-02-21 20:04:09+00:00,0.04832215,0.13602759,1.4,-1.0,-0.26979867,0.111311436,0.6,-1.2,-0.8214765,0.16710323,0.4,-1.8,12.522147,4248.7583,192.0,-127.9,-23.094631,4295.8613,195.2,-148.6,-28.385906,5226.738,204.7,-209.4,1740168249.7540133,0.18888598146274121,1740168250.499,1740168249.009,0
2025-02-21 20:04:10.500000+00:00,0.20945945,0.20045413,1.2,-1.0,-0.5243243,0.14661513,0.4,-1.8,-0.8506757,0.3120403,0.4,-2.7,11.313514,7165.823,299.4,-329.6,24.012838,28087.62,431.9,-425.5,-0.8135134,1948.2574,156.2,-114.4,1740168251.249527,0.18638237653550851,1740168251.99,1740168250.509,0
2025-02-21 20:04:12+00:00,0.6175676,1.1896211,3.7,-4.7,-0.5851351,0.14698842,0.6,-1.4,0.0722973,1.2156217,3.3,-4.1,14.708109,5794.73,233.3,-257.7,126.55945,393852.53,1996.9,-1998.6,-2.0641892,1523.8916,142.5,-161.0,1740168252.7500677,0.186389676187264,1740168253.49,1740168252.01,0
2025-02-21 20:04:13.500000+00:00,-0.9691275,0.089581,0.0,-1.6,-0.5114094,0.13696353,1.2,-1.8,0.28724834,0.09368765,1.2,-0.8,-32.950336,1246.1298,45.6,-185.0,10.679194,794.77264,143.0,-50.8,3.1342282,168.89911,39.5,-42.9,1740168254.245584,0.18890258848746938,1740168254.991,1740168253.5,0
2025-02-21 20:04:15+00:00,-0.95570475,0.079916544,-0.4,-1.8,-0.4845638,0.10820608,0.6,-1.4,0.4684564,0.116633415,1.2,-0.8,-49.46577,1057.3386,23.7,-188.6,-1.1483221,873.3834,93.5,-136.9,20.968456,1720.1765,137.6,-191.8,1740168255.7461207,0.1888837796037241,1740168256.491,1740168255.001,0
2025-02-21 20:04:16.500000+00:00,-0.9959732,0.09755127,-0.2,-1.8,-0.3798658,0.17229457,0.8,-1.8,0.40671143,0.13644117,1.4,-0.8,-34.59799,1518.8785,161.3,-170.6,-2.0852349,3155.7578,181.5,-292.1,2.290604,1375.233,89.5,-212.8,1740168257.246698,0.18889256968512275,1740168257.992,1740168256.502,0
2025-02-21 20:04:18+00:00,-0.7731544,0.25116628,0.6,-2.0,-0.6590604,0.17648834,0.2,-1.8,0.2946309,0.47267362,1.8,-2.5,-39.47114,11970.471,748.6,-452.9,34.28859,92551.02,1454.5,-516.5,13.418792,2884.5696,140.1,-167.6,1740168258.7472281,0.18889791792412286,1740168259.492,1740168258.002,0
2025-02-21 20:04:19.500000+00:00,0.590604,0.19423544,1.4,-0.8,-0.62550336,0.18826404,1.0,-2.2,-0.56241614,0.1747941,0.4,-1.8,0.838255,1997.4668,248.6,-88.8,51.691277,15208.571,308.2,-328.9,8.372483,1125.7014,96.4,-93.9,1740168260.2477853,0.18889846826475473,1740168260.993,1740168259.502,0
2025-02-21 20:04:21+00:00,0.8108108,0.09131088,1.4,0.2,-0.60270274,0.09468652,0.2,-1.4,-0.42027026,0.09945027,0.2,-1.4,1.3858109,664.2439,52.9,-64.2,6.1412163,7941.7134,406.7,-224.0,-4.0750003,413.0216,45.1,-58.1,1740168261.7466352,0.1897493608104025,1740168262.494,1740168261.003,0
2025-02-21 20:04:22.500000+00:00,0.93154365,0.066903695,1.6,0.4,-0.6281879,0.07460549,0.2,-1.2,-0.12483222,0.064041354,0.4,-1.0,-2.0268457,155.84793,26.1,-28.8,5.002013,87.2683,28.3,-12.0,0.42751676,47.315514,18.5,-25.4,1740168263.2488992,0.1889042213904711,1740168263.994,1740168262.504,0
2025-02-21 20:04:24+00:00,0.9140939,0.096354045,1.8,0.0,-0.72885907,0.08706694,-0.2,-1.6,-0.12885907,0.090310164,0.4,-1.0,13.551006,147.62025,50.0,-3.7,-9.14698,89.61615,3.4,-32.9,-4.071812,70.920555,7.1,-24.2,1740168264.7494297,0.18889369876726128,1740168265.495,1740168264.004,0
2025-02-21 20:04:25.500000+00:00,0.9261745,0.089377835,2.0,0.4,-0.652349,0.096970804,0.0,-1.4,-0.16912752,0.101472884,0.4,-1.4,29.836914,262.56317,58.8,1.5,-3.260403,202.1589,19.5,-43.2,-18.839598,100.17607,4.1,-41.5,1740168266.2499864,0.1888766723150687,1740168266.995,1740168265.505,0
2025-02-21 20:04:27+00:00,0.8738255,0.099107556,1.8,0.0,-0.5986577,0.07810632,0.0,-1.6,-0.25100672,0.13629965,0.6,-1.4,-7.6221476,409.1165,28.1,-34.2,-10.014765,501.89316,33.2,-86.6,6.4932885,220.00142,60.0,-28.8,1740168267.7505436,0.18889958386940547,1740168268.496,1740168267.005,0
2025-02-21 20:04:28.500000+00:00,0.8416107,0.09474331,1.6,0.0,-0.55973154,0.08323232,0.2,-1.4,-0.26577184,0.108347535,1.0,-1.0,-6.883892,890.5576,75.4,-189.1,8.002685,13446.105,408.5,-497.5,6.809396,959.2144,116.9,-65.1,1740168269.2510872,0.1889088983723203,1740168269.996,1740168268.506,0
2025-02-21 20:04:30+00:00,0.9409396,0.07324505,1.6,0.4,-0.62416106,0.13941231,0.4,-1.6,-0.060402684,0.09011066,0.6,-0.8,-14.263087,1084.2466,159.8,-148.6,10.578524,949.691,108.6,-61.5,-8.8409395,2452.782,116.1,-198.6,1740168270.751631,0.18889754745687065,1740168271.497,1740168270.006,0
2025-02-21 20:04:31.500000+00:00,0.88243246,0.0892131,1.8,-0.2,-0.4804054,0.18158622,2.7,-1.6,0.41013515,0.22173333,4.1,-1.2,-3.2087836,1307.1986,117.4,-135.9,9.212162,1417.6263,163.5,-97.4,2.125,322.22556,68.3,-35.6,1740168272.2538917,0.18973562700957128,1740168272.998,1740168271.507,0
2025-02-21 20:04:33+00:00,0.909396,0.2434247,2.5,-0.8,-0.4912752,0.10404497,0.2,-1.8,0.44966444,0.2664357,2.4,-2.4,2.6651008,620.3986,118.1,-48.6,2.033557,3803.3743,174.9,-317.9,-2.7483222,152.87067,32.0,-35.9,1740168273.7527516,0.18890059897330733,1740168274.498,1740168273.008,0
2025-02-21 20:04:34.500000+00:00,0.8436242,0.49098942,2.5,-1.0,-0.5073825,0.118120775,0.4,-1.6,0.61409396,0.31797585,1.8,-2.7,2.4087248,622.60406,102.5,-67.3,-2.0550337,7063.1006,213.7,-480.2,-2.2536912,280.76282,45.9,-84.7,1740168275.2532685,0.18890212440277426,1740168275.998,1740168274.508,1
2025-02-21 20:04:36+00:00,0.83825505,0.3219727,2.7,-2.0,-0.48859063,0.0991257,0.4,-1.4,0.68187916,0.16865589,1.8,-1.4,-3.7234898,663.7044,145.2,-101.7,-11.695302,5699.677,464.3,-371.6,-6.202685,448.00513,73.9,-146.4,1740168276.7538323,0.18888475401224097,1740168277.499,1740168276.008,1
2025-02-21 20:04:37.500000+00:00,0.74594593,0.1293032,2.0,-0.6,-0.5364865,0.10505423,0.2,-1.6,0.6202703,0.22353195,1.8,-1.6,-2.639865,353.63275,114.7,-60.5,11.256757,4656.0522,270.8,-416.8,0.78581077,172.83281,55.6,-40.5,1740168278.2493513,0.18637579158063602,1740168278.99,1740168277.509,0
2025-02-21 20:04:39+00:00,0.8489933,0.2679213,3.3,-1.4,-0.4805369,0.09833483,0.4,-1.8,0.39597315,0.31430793,1.6,-1.4,6.909396,288.28748,85.4,-57.6,-1.0617449,10209.29,425.3,-409.7,-2.0208054,133.82059,28.8,-53.9,1740168279.7448657,0.18891007084869638,1740168280.49,1740168279.0,1
2025-02-21 20:04:40.500000+00:00,0.7744967,0.3415074,2.9,-1.6,-0.50469804,0.114910215,0.4,-1.4,0.5456376,0.41303828,1.8,-2.5,0.98053694,543.21387,119.6,-64.2,-24.861744,5657.3057,224.0,-430.9,-3.0369127,157.32924,46.8,-44.2,1740168281.2453892,0.18889789008134675,1740168281.991,1740168280.5,1
2025-02-21 20:04:42+00:00,0.88187927,0.15960187,2.7,0.2,-0.5503356,0.08589514,0.0,-1.8,0.49261746,0.11109379,1.2,-0.4,-2.6885905,52.713184,14.2,-25.9,14.758389,1832.0764,118.1,-40.5,-2.0322149,36.10678,11.0,-19.5,1740168282.7459598,0.18887810545347586,1740168283.491,1740168282.001,1
2025-02-21 20:04:43.500000+00:00,0.8939597,0.10786867,1.8,0.2,-0.51409394,0.09851622,0.2,-1.4,0.2671141,0.3587085,1.6,-1.8,4.3295302,200.10594,95.6,-27.3,-0.9953019,6265.914,98.3,-282.6,-1.8288591,110.53707,17.6,-38.1,1740168284.2465167,0.18889946566232954,1740168284.992,1740168283.501,0
2025-02-21 20:04:45+00:00,0.87046975,0.27344635,2.9,-1.2,-0.5127517,0.11584976,0.6,-1.2,0.53691274,0.2038309,1.6,-0.6,-4.371141,274.5948,54.4,-100.5,0.37181205,10976.857,342.3,-376.0,0.53959733,355.90317,37.1,-76.1,1740168285.747047,0.18890969179281186,1740168286.492,1740168285.002,1
2025-02-21 20:04:46.500000+00:00,0.8885907,0.43831494,2.9,-2.0,-0.6120806,0.11471794,0.2,-1.8,0.45503357,0.24695082,2.0,-1.6,2.385906,270.25443,62.5,-52.5,0.1107385,4079.098,318.2,-260.1,-2.6275167,146.86519,38.8,-73.7,1740168287.2475972,0.18889661742739663,1740168287.993,1740168286.502,1
2025-02-21 20:04:48+00:00,0.8081081,0.087552875,1.6,-0.4,-0.5608108,0.08307962,0.0,-1.2,0.5743243,0.11552674,2.2,-0.2,-4.0574327,59.086952,10.0,-22.4,-4.8783784,85.31625,25.9,-26.4,-2.416892,18.015833,13.4,-17.6,1740168288.746446,0.1897334898175518,1740168289.493,1740168288.003,0
2025-02-21 20:04:49.500000+00:00,0.8765101,0.07167422,1.6,0.4,-0.5315437,0.08744422,0.2,-1.2,0.49395972,0.08138219,1.2,-0.4,24.038254,1245.8027,111.8,-4.4,-5.502013,64.67522,6.6,-24.4,8.542282,228.63881,47.6,-5.4,1740168290.2487116,0.1888975876904889,1740168290.994,1740168289.504,0
2025-02-21 20:04:51+00:00,0.90604025,0.08138217,1.6,0.2,-0.52348995,0.08194451,0.0,-1.2,0.19731544,0.15999274,1.0,-0.8,4.253691,1140.4719,60.0,-78.6,-28.712082,459.97946,20.3,-83.4,-2.3637586,189.0075,26.6,-43.2,1740168291.749235,0.18889766018549925,1740168292.494,1740168291.004,0
2025-02-21 20:04:52.500000+00:00,0.62013423,0.06688915,1.2,-0.2,-0.3543624,0.10547073,0.4,-1.2,-0.5543624,0.12925445,0.4,-1.6,-7.5812078,43.719524,6.1,-22.0,-9.555034,428.02216,35.6,-54.4,-4.8872485,43.886803,8.8,-21.5,1740168293.2498055,0.18889027231103425,1740168293.995,1740168292.504,0
2025-02-21 20:04:54+00:00,0.7637584,0.085974954,1.4,0.0,-0.34496644,0.0945184,0.2,-1.2,-0.43355703,0.14292037,0.6,-2.0,2.3785233,90.2052,20.0,-24.2,5.547651,66.21521,26.6,-18.8,6.7194633,17.762928,20.3,-4.9,1740168294.7503421,0.18889975123267744,1740168295.496,1740168294.005,0
2025-02-21 20:04:55.500000+00:00,0.74765104,0.08615998,1.6,0.0,-0.5114094,0.10669325,0.4,-1.4,-0.53825504,0.12426994,0.0,-1.8,5.4577184,559.9747,58.1,-29.8,-18.544296,102.263435,-5.1,-51.2,-3.0100672,47.16578,8.5,-13.2,1740168296.2508993,0.1889043354256015,1740168296.996,1740168295.506,0
2025-02-21 20:04:57+00:00,0.06577181,0.12077994,1.0,-0.6,-0.26442954,0.091496445,0.8,-1.0,-0.82550335,0.1228587,0.0,-1.8,-11.32953,364.3136,13.4,-52.7,-33.233555,291.9304,1.5,-66.4,-4.2503357,58.798485,14.4,-24.6,1740168297.7514362,0.18890294181105297,1740168298.497,1740168297.006,0
2025-02-21 20:04:58.500000+00:00,-0.6216216,0.25259057,0.4,-2.0,-0.25,0.09843538,0.4,-1.2,-0.40810812,0.32700863,1.6,-2.0,-29.111486,6043.26,52.0,-309.1,-82.914185,27635.902,93.0,-678.8,-16.53446,1718.7217,79.5,-170.8,1740168299.253689,0.18973634684615343,1740168299.997,1740168298.507,0
2025-02-21 20:05:00+00:00,-0.0013422818,0.16675493,1.0,-1.2,-0.8362416,0.10597499,0.0,-1.8,0.98657715,0.11279161,2.0,0.2,8.832214,1992.4369,193.7,-141.8,8.841611,7826.051,185.2,-513.9,-11.234228,1474.268,116.6,-91.7,1740168300.7525504,0.18889725860141712,1740168301.498,1740168300.007,0
2025-02-21 20:05:01.500000+00:00,-0.4295302,0.0818248,0.0,-1.2,-0.84832215,0.12359512,0.0,-1.8,0.82818794,0.10109198,1.6,0.0,-28.226845,1728.07,192.8,-114.2,-15.872483,2848.8577,212.3,-106.1,4.0751677,1903.3066,87.8,-119.6,1740168302.253094,0.18890813495683903,1740168302.998,1740168301.508,0
2025-02-21 20:05:03+00:00,-0.24492753,0.1325653,0.6,-1.2,-0.84637684,0.19812548,0.2,-2.0,0.9833333,0.18577862,2.5,-0.4,26.485508,11238.877,378.7,-236.7,-6.106522,17236.312,192.3,-616.8,0.5282612,3409.3171,89.8,-186.2,1740168303.737558,0.19995385879305524,1740168304.497,1740168303.008,0
2025-02-21 20:05:04.500000+00:00,0.10833334,0.06631206,0.6,-0.4,-0.80416673,0.09104609,-0.2,-1.4,1.0666667,0.07035461,1.6,0.6,-23.579168,941.2714,31.5,-78.8,-4.93125,670.91284,38.6,-51.0,6.99375,714.58704,60.3,-44.7,1740168304.7434168,0.019877245061936864,1740168304.98,1740168304.507,0
2025-02-21 20:05:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-02-21 20:05:07.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-02-21 20:05:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-02-21 20:05:10.500000+00:00,0.1,0.054202907,0.6,-0.8,-0.9685715,0.06566459,-0.6,-1.6,0.9714286,0.10236024,1.8,0.4,1.1085715,62.186596,12.2,-17.6,-2.9485714,44.078766,5.9,-20.3,-0.45,17.063404,9.0,-6.8,1740168311.6519144,0.041984213159636234,1740168311.999,1740168311.304,0
2025-02-21 20:05:12+00:00,0.26216215,0.28889874,1.6,-1.2,-0.6094595,0.5868485,2.2,-2.2,0.9445946,1.70344,5.5,-2.4,-22.874323,86373.59,978.4,-472.4,15.370945,13378.239,377.2,-549.5,-36.589863,13208.32,329.9,-248.4,1740168312.7496622,0.18637318045814813,1740168313.49,1740168312.01,0
2025-02-21 20:05:13.500000+00:00,0.12025317,0.16659352,1.2,-1.8,-0.72405064,0.28209302,1.8,-1.8,1.042405,0.6586361,6.3,-1.0,24.855696,30330.44,869.9,-306.2,5.777215,3019.6501,228.4,-225.0,25.026583,2630.6462,225.0,-31.5,1740168314.1224682,0.09770560070929514,1740168314.698,1740168313.5,0
2025-02-21 20:05:15+00:00,-0.18255034,0.08807184,0.6,-1.0,-0.8805369,0.09022674,-0.2,-1.8,0.9328859,0.099789605,1.8,0.2,-1.4818792,75.11257,15.1,-32.2,5.787248,227.49403,44.9,-24.6,2.333557,137.82867,45.1,-12.0,1740168315.7479463,0.18888554686717773,1740168316.493,1740168315.003,0
2025-02-21 20:05:16.500000+00:00,-0.39194632,0.08750229,0.2,-1.4,-0.9436242,0.08869221,-0.4,-1.8,0.88993293,0.12239794,1.8,0.0,-1.1275167,91.63835,20.7,-41.0,1.1959732,920.8491,118.6,-70.8,-4.138926,36.264153,6.8,-20.5,1740168317.2484965,0.18890544485051727,1740168317.994,1740168316.503,0
2025-02-21 20:05:18+00:00,-0.7785235,0.09683301,0.0,-1.4,-0.8161074,0.11433335,-0.2,-1.6,0.6,0.116756774,1.6,-0.4,-11.330873,1005.871,36.1,-130.8,7.704027,1887.9994,205.0,-106.9,19.648323,1542.3242,141.3,-32.9,1740168318.7490335,0.1889058168565312,1740168319.494,1740168318.004,0
2025-02-21 20:05:19.500000+00:00,-0.88187927,0.101088315,-0.2,-1.8,-0.8536913,0.101422094,-0.2,-1.6,0.44161075,0.09204065,1.2,-0.4,-2.505369,41.89955,11.0,-19.8,3.7302012,114.63688,28.5,-20.5,-0.6791946,49.66031,26.8,-21.0,1740168320.2495837,0.18890248357382342,1740168320.995,1740168319.504,0
2025-02-21 20:05:21+00:00,-0.9637584,0.07894795,-0.4,-1.8,-0.7718121,0.09298385,-0.2,-1.6,0.44966444,0.07994921,1.2,-0.6,0.2832215,113.94329,34.6,-26.4,-3.618792,113.73844,25.1,-46.1,-0.52214766,87.69793,27.1,-22.4,1740168321.7501209,0.18888381257856832,1740168322.495,1740168321.005,0
2025-02-21 20:05:22.500000+00:00,-0.9154363,0.063881725,-0.2,-1.6,-0.8080537,0.08588065,-0.2,-1.8,0.4899329,0.08888445,1.2,-0.2,0.5174496,259.74298,38.1,-42.2,-0.8879195,995.33057,85.6,-75.6,-3.5986578,209.53336,33.9,-36.4,1740168323.250698,0.18889246539722065,1740168323.996,1740168322.506,0
2025-02-21 20:05:24+00:00,-0.95570475,0.09721387,-0.2,-1.8,-0.852349,0.07805186,-0.2,-1.4,0.44697985,0.090480685,1.6,-0.4,-0.010738257,19.112726,14.4,-10.5,-3.681879,14.804061,2.0,-13.2,0.36174497,15.753458,7.6,-11.2,1740168324.7512214,0.18890252715788072,1740168325.496,1740168324.006,0
2025-02-21 20:05:25.500000+00:00,-0.5391892,0.2126033,0.4,-1.6,-0.8472973,0.074754566,-0.2,-1.4,0.6817568,0.25483504,1.6,-3.1,1.2554054,629.3127,76.6,-69.3,-29.97973,3957.4656,45.1,-251.1,-19.931757,2134.3413,70.0,-169.8,1740168326.2534797,0.18973993520013924,1740168326.997,1740168325.506,0
2025-02-21 20:05:27+00:00,-0.27759564,0.08163815,0.6,-1.2,-0.96065575,0.08064135,-0.4,-1.8,0.9912569,0.100142896,2.2,0.2,3.5928962,284.9554,80.5,-41.0,-6.857377,1278.7386,80.0,-130.3,2.7814207,589.2028,95.2,-26.8,1740168327.830328,0.1820015374214616,1740168328.492,1740168327.007,0
2025-02-21 20:05:28.500000+00:00,0.14400001,0.04173334,0.6,-0.4,-0.87200004,0.13293333,-0.4,-2.0,1.224,0.07106666,1.6,0.6,17.784,668.8123,58.8,-12.4,-12.808001,516.1424,27.1,-47.3,-15.348001,43.87593,-3.4,-21.7,1740168328.62276,0.00551470927007595,1740168328.744,1740168328.502,0
