isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-11 19:41:04.500000+00:00,1.4697987,0.057257388,2.0,0.8,-0.7275168,0.052548535,-0.2,-1.4,-0.7758389,0.07400689,0.0,-1.4,-4.02953,154.46439,18.8,-36.8,-0.09597318,66.4847,20.7,-16.1,-0.8134228,137.79774,13.7,-37.8,1741722065.2512884,0.18889684204623644,1741722065.996,1741722064.506,0
2025-03-11 19:41:06+00:00,1.4697987,0.05239251,2.0,1.0,-0.7181208,0.07081809,-0.2,-1.4,-0.7718121,0.074605495,-0.2,-1.6,-9.592618,1699.263,70.5,-68.6,0.4812081,253.09694,42.5,-27.3,7.64698,574.2693,46.6,-34.2,1741722066.7518523,0.18888275900486495,1741722067.497,1741722066.007,0
2025-03-11 19:41:07.500000+00:00,1.5006711,0.055472508,2.2,1.0,-0.8187919,0.0650499,-0.2,-1.4,-0.68187916,0.06973696,0.0,-1.4,83.44362,1061.891,139.1,14.9,8.42953,183.0313,42.0,-31.7,5.7369127,148.65437,29.8,-21.5,1741722068.2524028,0.18889641699475826,1741722068.998,1741722067.507,0
2025-03-11 19:41:09+00:00,1.5154363,0.068206064,2.4,1.0,-0.95570475,0.08640306,-0.2,-1.8,-0.72483224,0.063500814,-0.2,-1.4,32.8651,1277.0966,106.1,-35.1,5.396644,180.74712,33.2,-27.1,6.863087,135.18341,28.8,-22.4,1741722069.752953,0.18890926904290337,1741722070.498,1741722069.008,0
2025-03-11 19:41:10.500000+00:00,1.4778523,0.04633049,2.2,1.0,-1.0295303,0.10236518,-0.4,-1.8,-0.85771817,0.12232176,0.0,-1.8,5.331544,1116.2903,108.6,-33.4,-15.024832,409.58426,33.7,-48.1,-16.698658,490.61914,37.6,-54.9,1741722071.2534833,0.18889947361433093,1741722071.999,1741722070.508,0
2025-03-11 19:41:12+00:00,1.428188,0.067037895,2.0,0.6,-0.7516779,0.056568127,-0.2,-1.4,-0.7342282,0.1386178,0.4,-1.6,17.07718,881.1254,109.8,-30.7,27.173155,993.4658,119.6,-14.4,-7.228188,272.69766,18.8,-47.6,1741722072.7540402,0.1888782514466531,1741722073.499,1741722072.009,0
2025-03-11 19:41:13.500000+00:00,1.4094595,0.056236476,2.0,0.8,-0.81891894,0.081272304,-0.2,-1.6,-0.46216217,0.06359257,0.2,-1.0,18.801352,443.5598,72.2,-17.6,-7.085135,930.2178,46.1,-88.8,9.661487,257.22986,35.9,-36.1,1741722074.2495744,0.1863779472150043,1741722074.99,1741722073.509,0
2025-03-11 19:41:15+00:00,1.4891891,0.064916335,2.0,0.8,-0.7797297,0.055368632,-0.2,-1.6,-0.927027,0.065387,-0.4,-2.0,43.031082,473.0483,94.4,12.7,5.75,688.6881,50.0,-60.0,-6.1195946,210.68102,20.3,-37.6,1741722075.7501016,0.1863956925399686,1741722076.49,1741722075.01,0
2025-03-11 19:41:16.500000+00:00,1.5208054,0.0755777,2.4,0.8,-0.8402685,0.058908056,-0.2,-1.4,-0.8187919,0.07261745,-0.2,-1.6,-43.260403,2930.963,32.7,-165.4,-21.546309,908.3469,45.4,-85.9,3.142282,287.26514,44.4,-22.4,1741722077.2456107,0.1888978922916405,1741722077.991,1741722076.5,0
2025-03-11 19:41:18+00:00,1.4311688,0.056538507,2.0,0.8,-0.87792206,0.06918256,-0.4,-1.6,-1.074026,0.08468042,-0.4,-1.8,-66.90845,4012.8093,0.5,-192.3,-14.138961,964.6827,45.6,-74.4,15.146104,725.3811,80.0,-16.3,1741722078.7216427,0.1988313586773845,1741722079.49,1741722078.001,0
2025-03-11 19:41:19.500000+00:00,1.514765,0.073294036,2.5,0.8,-0.8026846,0.063235976,-0.4,-1.4,-0.84563756,0.06330855,-0.2,-1.6,22.708725,563.5669,79.1,-5.1,4.195302,749.71924,48.6,-57.6,1.6140939,197.79272,25.4,-27.3,1741722080.2453287,0.18889187333572663,1741722080.99,1741722079.5,0
2025-03-11 19:41:21+00:00,1.4671141,0.08141121,2.2,0.6,-0.8013423,0.04837656,-0.4,-1.4,-0.9127517,0.072066,-0.2,-1.8,65.24899,210.59268,95.4,38.6,2.3724833,442.97266,62.0,-42.2,-4.8644295,282.44135,46.1,-29.5,1741722081.7458994,0.18887769611671956,1741722082.491,1741722081.001,0
2025-03-11 19:41:22.500000+00:00,1.5167785,0.08005442,2.4,0.6,-0.88590604,0.065543264,-0.2,-1.6,-0.8765101,0.08572833,-0.2,-1.6,26.68255,1379.8527,116.9,-36.1,10.106711,655.4778,82.7,-61.0,-7.793288,174.59406,14.4,-33.7,1741722083.2464497,0.18889584183076974,1741722083.992,1741722082.501,0
2025-03-11 19:41:24+00:00,1.4657718,0.06672591,2.4,0.8,-0.9033557,0.06356975,-0.2,-1.6,-1.0080537,0.081015795,-0.2,-1.8,45.66443,838.0451,98.1,-26.8,-0.09731551,578.78326,48.8,-58.1,-11.190604,367.91553,32.9,-52.2,1741722084.747,0.18890946453183194,1741722085.492,1741722084.002,0
2025-03-11 19:41:25.500000+00:00,1.4832215,0.05248682,2.0,1.0,-0.79060405,0.067749,-0.2,-1.4,-0.92080534,0.05719937,-0.4,-1.4,53.280537,2566.649,162.0,-4.1,13.753692,794.18427,78.6,-49.5,-7.144295,249.47363,20.7,-54.9,1741722086.247537,0.18889934455301222,1741722086.993,1741722085.502,0
2025-03-11 19:41:27+00:00,1.5155406,0.079144605,2.5,0.6,-0.92837846,0.0549715,-0.4,-1.6,-0.99729735,0.059312392,-0.4,-1.8,-14.140541,813.1939,33.9,-88.3,-6.089189,693.36206,51.5,-69.8,1.4844594,190.82365,23.7,-27.3,1741722087.746392,0.18972699353526934,1741722088.493,1741722087.003,0
2025-03-11 19:41:28.500000+00:00,1.4912752,0.05215311,2.2,0.8,-0.9288591,0.082202025,-0.2,-1.8,-0.78926176,0.06042445,-0.2,-1.6,-67.35906,1292.6554,-23.2,-145.2,-15.20537,678.3184,51.0,-73.2,-5.810067,198.40886,19.0,-27.1,1741722089.2486644,0.1888961518168847,1741722089.994,1741722088.504,0
2025-03-11 19:41:30+00:00,1.5167785,0.05086521,2.2,1.0,-0.8429531,0.060304746,-0.2,-1.6,-0.68187916,0.06487212,0.0,-1.4,-79.41342,295.92606,-51.7,-109.6,-34.750336,452.5651,23.2,-78.3,-13.891946,158.10342,9.0,-36.8,1741722090.749181,0.18890508615136947,1741722091.494,1741722090.004,0
2025-03-11 19:41:31.500000+00:00,1.5046979,0.05328859,2.0,0.8,-0.8013423,0.05161981,-0.2,-1.4,-0.6577181,0.06556503,0.0,-1.4,-86.60738,419.2956,-54.2,-134.2,-33.799328,262.23563,8.3,-66.9,-10.478524,189.85141,21.0,-36.6,1741722092.249745,0.18888938791213694,1741722092.995,1741722091.504,0
2025-03-11 19:41:33+00:00,1.4953021,0.0532886,2.0,0.8,-0.88993293,0.053749308,-0.4,-1.4,-0.6348993,0.08201708,0.0,-1.4,-106.05034,518.87506,-63.2,-153.7,-35.106037,259.4603,7.1,-57.8,-13.691276,172.33344,16.8,-38.3,1741722093.7502954,0.1888937428415009,1741722094.496,1741722093.005,0
2025-03-11 19:41:34.500000+00:00,1.47651,0.06951206,2.2,0.8,-0.82684565,0.05116632,-0.2,-1.6,-0.9328859,0.056005795,-0.4,-1.4,10.808724,468.53174,43.7,-61.0,-9.480536,434.8583,39.5,-48.8,-3.8939598,61.41287,14.4,-17.3,1741722095.2508457,0.18890648074674007,1741722095.996,1741722094.506,0
2025-03-11 19:41:36+00:00,1.4953021,0.041937225,2.0,1.0,-0.82281876,0.060827173,-0.2,-1.4,-0.7946309,0.06051153,-0.2,-1.6,31.12349,2924.691,217.2,-17.8,7.5597315,345.38574,45.9,-45.6,-3.7369127,148.31978,16.3,-46.6,1741722096.7513826,0.18889797705755837,1741722097.497,1741722096.006,0
2025-03-11 19:41:37.500000+00:00,1.477027,0.06123736,2.2,0.8,-0.8027027,0.064210355,-0.2,-1.4,-0.86756754,0.07268248,-0.2,-1.6,70.08311,4818.0117,221.1,-16.3,22.18311,725.8235,64.9,-35.9,-5.7864866,312.35623,16.3,-59.3,1741722098.2536488,0.1897359140530619,1741722098.997,1741722097.507,0
2025-03-11 19:41:39+00:00,1.4234899,0.07302561,2.5,0.8,-0.8201343,0.066889144,-0.2,-1.6,-1.2053691,0.08051151,-0.6,-2.0,67.90873,1157.5598,136.4,17.3,0.6543624,281.27118,64.7,-39.8,-24.918121,344.43695,13.4,-64.2,1741722099.7524967,0.18889773361060275,1741722100.498,1741722099.007,0
2025-03-11 19:41:40.500000+00:00,1.4456376,0.048173368,2.2,0.8,-0.80402684,0.08511879,-0.2,-1.4,-1.1879195,0.062285583,-0.8,-2.2,41.140266,452.27042,85.9,2.9,20.844296,715.15576,71.2,-26.1,-12.012081,243.10951,22.2,-44.4,1741722101.2530336,0.18890585057031836,1741722101.998,1741722100.508,0
2025-03-11 19:41:42+00:00,1.4738256,0.07640487,2.4,0.6,-0.78926176,0.06745149,-0.2,-1.6,-0.6791947,0.07341558,0.0,-1.4,25.530872,613.4348,71.5,-19.8,2.4563758,286.41333,55.4,-45.9,0.43557048,157.74536,33.4,-23.4,1741722102.753584,0.18890249539896944,1741722103.499,1741722102.008,0
2025-03-11 19:41:43.500000+00:00,1.5114094,0.06345004,2.4,0.8,-0.9382551,0.07832396,-0.2,-1.8,-0.87114096,0.06814797,-0.2,-1.6,33.678524,2002.3724,118.1,-55.4,1.3604028,435.06174,58.8,-25.4,-2.5214765,394.89987,24.6,-49.3,1741722104.2541208,0.18888381375566532,1741722104.999,1741722103.509,0
2025-03-11 19:41:45+00:00,1.5067568,0.0758724,2.2,0.8,-0.96351355,0.06042842,-0.4,-1.6,-0.7054054,0.07480053,-0.2,-1.4,-51.036488,2730.8608,18.8,-194.7,-13.293243,1022.25903,57.3,-85.2,-2.7533784,152.43384,27.6,-28.1,1741722105.7496622,0.18637318045814813,1741722106.49,1741722105.01,0
2025-03-11 19:41:46.500000+00:00,1.5006711,0.057634655,2.2,0.8,-0.94630873,0.058719415,-0.2,-1.6,-1.0671141,0.09384361,-0.4,-1.8,-56.44564,3166.7795,38.3,-176.4,-13.444296,905.7348,46.6,-64.9,9.654363,473.28177,42.2,-45.9,1741722107.2451544,0.1889063479124598,1741722107.99,1741722106.5,0
2025-03-11 19:41:48+00:00,1.4986486,0.0753723,2.4,0.8,-0.927027,0.06756387,-0.4,-1.6,-1.0108109,0.057025168,-0.4,-1.6,-39.08919,3138.6458,40.0,-166.2,-17.737837,283.3148,12.2,-54.2,7.035135,512.81036,55.1,-33.2,1741722108.7507432,0.18637067682161684,1741722109.491,1741722108.01,0
2025-03-11 19:41:49.500000+00:00,1.3731544,0.058193382,2.2,0.8,-0.7154363,0.059557393,0.0,-1.6,-1.1583893,0.057986576,-0.4,-1.8,49.538925,930.7954,122.7,-5.9,8.275167,424.50555,56.6,-32.7,-18.24765,267.4498,25.4,-43.2,1741722110.246255,0.1888895439582948,1741722110.992,1741722109.501,0
2025-03-11 19:41:51+00:00,1.4483222,0.065757304,2.2,0.8,-0.86442953,0.07203705,-0.2,-1.8,-1.1852349,0.08005077,-0.6,-2.0,40.289936,1714.1681,147.6,-7.6,10.981208,827.4174,51.7,-70.8,-14.98255,436.4716,12.2,-73.9,1741722111.7468188,0.1889049263901635,1741722112.492,1741722111.002,0
2025-03-11 19:41:52.500000+00:00,1.4268457,0.067923084,2.0,0.6,-0.8013423,0.056484673,-0.2,-1.4,-1.2684563,0.06852528,-0.8,-2.2,25.775167,1804.7433,124.2,-41.0,3.8463085,680.57196,65.6,-65.1,-7.677852,277.15936,20.3,-42.7,1741722113.2473423,0.18889064217072482,1741722113.992,1741722112.502,0
2025-03-11 19:41:54+00:00,1.4711409,0.075715564,2.2,0.8,-0.9691276,0.060932353,-0.4,-1.6,-1.0979866,0.063036464,-0.4,-1.6,1.2315435,881.78284,47.3,-68.8,2.5456376,744.7062,52.5,-57.6,-1.3013422,382.19904,49.0,-35.6,1741722114.7479126,0.18887086008417645,1741722115.493,1741722114.003,0
2025-03-11 19:41:55.500000+00:00,1.5503355,0.05076003,2.2,1.0,-0.94496644,0.0772211,-0.2,-1.8,-0.9127517,0.06936333,-0.2,-1.8,-50.697987,1282.822,11.7,-135.4,-10.033557,226.08966,22.4,-47.3,-3.142953,308.32733,48.6,-30.0,1741722116.2484632,0.18889988445968545,1741722116.994,1741722115.503,0
2025-03-11 19:41:57+00:00,1.4751678,0.049987294,2.0,1.0,-0.8765101,0.06032286,-0.4,-1.6,-1.0590605,0.0889207,-0.4,-2.0,-46.661076,2044.3597,19.5,-139.8,-21.15839,740.566,20.7,-101.0,16.248322,781.0501,96.9,-18.3,1741722117.749,0.18891322933168947,1741722118.494,1741722117.004,0
2025-03-11 19:41:58.500000+00:00,1.4590603,0.063515335,2.0,0.8,-0.89664435,0.05870488,-0.4,-1.4,-1.2684563,0.06149827,-0.6,-1.8,2.6382551,338.1068,43.2,-44.7,1.5590605,319.6293,36.8,-50.3,-3.143624,270.5452,32.5,-36.1,1741722119.2495503,0.18889712866336242,1741722119.995,1741722118.504,0
2025-03-11 19:42:00+00:00,1.4630872,0.06329039,2.2,0.8,-0.71006715,0.050506085,-0.2,-1.4,-0.95570475,0.093430094,-0.4,-1.8,30.585905,2595.4443,166.9,-27.8,8.048994,536.2884,69.8,-30.3,-5.259732,367.89645,32.5,-51.7,1741722120.7501073,0.1888766859890473,1741722121.495,1741722120.005,0
2025-03-11 19:42:01.500000+00:00,1.4067115,0.04887358,2.0,0.8,-0.86711407,0.061411213,-0.2,-1.4,-1.1852349,0.06329403,-0.6,-1.8,15.932214,973.3277,96.4,-22.4,-1.8852348,309.30585,34.2,-29.5,-1.9369128,104.22965,32.0,-28.5,1741722122.2506711,0.18889199148592498,1741722122.996,1741722121.506,0
2025-03-11 19:42:03+00:00,1.4308724,0.0728242,2.0,0.8,-0.8496644,0.09940865,0.0,-1.8,-1.1248323,0.06998731,-0.4,-2.0,43.684563,1273.8658,91.0,-29.0,7.561074,819.68146,55.4,-51.7,-19.79463,637.3902,41.5,-74.7,1741722123.7511947,0.18890258543168817,1741722124.496,1741722123.006,0
2025-03-11 19:42:04.500000+00:00,1.404054,0.059575308,2.0,0.8,-0.7945946,0.059834525,-0.2,-1.4,-1.1216216,0.07163818,-0.6,-2.0,-9.985811,787.65753,42.0,-56.4,-2.7655404,693.86316,56.4,-63.2,-1.8513514,416.81476,32.7,-41.7,1741722125.2534525,0.18974186206784774,1741722125.997,1741722124.506,0
2025-03-11 19:42:06+00:00,1.4993289,0.07006714,2.2,0.8,-0.80402684,0.06295668,0.0,-1.4,-0.981208,0.079644464,-0.2,-1.8,-80.600006,3175.121,-6.8,-185.4,-27.414093,637.558,10.2,-91.3,11.586577,245.11987,47.3,-15.4,1741722126.7523086,0.18890024364251312,1741722127.498,1741722126.007,0
2025-03-11 19:42:07.500000+00:00,1.4791946,0.064766906,2.2,0.8,-0.78120804,0.06504989,0.2,-1.6,-1.0872483,0.06612008,-0.4,-1.6,19.033558,2308.8723,130.5,-37.6,7.9187922,1568.3333,99.1,-52.5,-8.971812,235.64514,19.0,-45.1,1741722128.2528658,0.18891001318770131,1741722128.998,1741722127.508,0
2025-03-11 19:42:09+00:00,1.4818792,0.06865592,2.2,0.6,-0.7798658,0.055537824,-0.2,-1.2,-0.9892618,0.070154205,-0.4,-1.8,25.78322,4471.131,205.4,-65.1,-2.2033558,705.94775,44.9,-68.3,-5.234228,407.32086,27.1,-51.2,1741722129.7533894,0.18889795500905085,1741722130.499,1741722129.008,0
2025-03-11 19:42:10.500000+00:00,1.5100671,0.048884436,2.0,1.0,-0.8536913,0.048449107,-0.2,-1.4,-1.0120806,0.052015252,-0.4,-1.6,38.78859,863.6054,110.5,6.6,16.167786,130.59868,53.4,-1.2,-5.9348993,114.24826,10.2,-32.7,1741722131.2539597,0.18887818885009605,1741722131.999,1741722130.509,0
2025-03-11 19:42:12+00:00,1.522973,0.07048904,2.4,1.0,-0.90270275,0.050877005,-0.4,-1.6,-0.86891896,0.062428728,-0.4,-1.6,29.978376,595.7322,78.3,-7.3,-2.2398648,388.64633,52.9,-38.1,-1.6824324,110.28011,17.3,-26.8,1741722132.7494798,0.18637823215274865,1741722133.49,1741722132.009,0
2025-03-11 19:42:13.500000+00:00,1.4442953,0.05937602,2.4,0.8,-0.8308725,0.09660804,-0.2,-1.6,-1.1006712,0.07979687,-0.4,-2.0,42.562416,9961.733,272.3,-97.8,7.2912755,830.29755,62.2,-59.3,-14.399329,724.7916,34.6,-70.0,1741722134.2449799,0.1889098427341465,1741722134.99,1741722133.5,0
2025-03-11 19:42:15+00:00,1.427027,0.054230556,2.2,0.8,-0.7594595,0.064195625,-0.2,-1.4,-1.0945946,0.051943365,-0.6,-1.6,67.837166,862.7251,153.2,22.7,18.349323,434.55777,58.3,-28.8,-16.099323,307.173,8.3,-64.7,1741722135.7505608,0.18637637414994498,1741722136.491,1741722135.01,0
2025-03-11 19:42:16.500000+00:00,1.5418439,0.06773662,2.2,1.0,-0.8524823,0.050654512,-0.2,-1.4,-0.91631204,0.0755177,-0.2,-1.8,-21.770214,1103.5143,26.8,-78.3,-3.9269505,499.39984,33.2,-69.3,4.0787234,236.57924,38.6,-31.5,1741722137.2058086,0.16922225875329755,1741722137.911,1741722136.501,0
2025-03-11 19:42:18+00:00,1.5154363,0.06334117,2.2,1.0,-0.9825504,0.07834208,-0.2,-1.6,-0.8536913,0.093854524,0.0,-1.8,-110.31544,3887.3564,-7.8,-251.1,-23.02953,697.7128,52.0,-75.4,-1.638255,311.48642,44.2,-26.4,1741722138.745906,0.18888277059167996,1741722139.491,1741722138.001,0
2025-03-11 19:42:19.500000+00:00,1.4724832,0.05471067,2.2,0.8,-0.86040264,0.052813366,-0.4,-1.6,-1.0389262,0.07712316,-0.4,-2.0,-2.124161,855.4189,45.4,-95.6,-7.7778525,676.62524,45.9,-65.1,-7.328859,94.96545,13.7,-31.5,1741722140.2464497,0.18889584183076974,1741722140.992,1741722139.501,0
2025-03-11 19:42:21+00:00,1.4845637,0.07523312,2.4,0.8,-0.8161074,0.06190097,-0.2,-1.4,-0.98657715,0.063602395,-0.4,-2.0,-23.024832,2209.0945,20.5,-240.1,-7.4221478,991.13135,59.3,-80.3,4.8892617,274.0718,32.2,-25.9,1741722141.7469933,0.18890843248285547,1741722142.492,1741722141.002,0
2025-03-11 19:42:22.500000+00:00,1.5046979,0.049504794,2.0,1.0,-0.95167786,0.07764918,-0.4,-1.8,-1.1006712,0.080337346,-0.4,-1.8,-62.984566,6277.946,16.3,-265.5,-16.751678,1393.54,41.0,-103.5,18.318121,371.8509,70.3,-1.0,1741722143.247537,0.18889934455301222,1741722143.993,1741722142.502,0
2025-03-11 19:42:24+00:00,1.4986486,0.06720906,2.2,0.8,-0.82972974,0.05516454,-0.4,-1.6,-0.9472973,0.07203344,-0.2,-1.6,41.661488,1337.9556,115.7,-32.2,8.071622,544.4153,74.4,-39.3,-9.784459,141.91125,14.9,-42.9,1741722144.746392,0.18972699353526934,1741722145.493,1741722144.003,0
2025-03-11 19:42:25.500000+00:00,1.4912752,0.05107201,2.2,1.0,-0.7758389,0.054547425,-0.2,-1.2,-0.67785233,0.17876284,0.0,-1.8,21.043625,232.33784,64.9,1.5,11.42953,307.42453,58.1,-26.6,-0.22483222,83.53944,20.3,-22.4,1741722146.248671,0.18890525055568033,1741722146.994,1741722145.504,0
2025-03-11 19:42:27+00:00,1.5275168,0.045521483,2.0,1.0,-0.9288591,0.048147995,-0.4,-1.6,-0.80671144,0.088333026,0.0,-1.4,14.241611,135.88716,43.2,-5.1,-8.100671,201.04243,23.4,-43.2,-0.7208054,31.9072,15.1,-15.9,1741722147.749181,0.18890508615136947,1741722148.494,1741722147.004,0
2025-03-11 19:42:28.500000+00:00,1.5691276,0.0457972,2.0,1.0,-0.95167786,0.04791946,-0.4,-1.6,-0.852349,0.058051877,-0.2,-1.4,1.8892617,4.0671816,4.6,-3.9,-1.0167785,2.6170814,3.2,-3.9,0.46040267,1.2384892,3.4,-2.4,1741722149.249745,0.18888938791213694,1741722149.995,1741722148.504,0
2025-03-11 19:42:30+00:00,1.5342282,0.03645565,2.0,1.0,-0.981208,0.043968797,-0.4,-1.6,-0.81208056,0.06715036,-0.2,-1.4,2.1536913,4.5931807,6.6,-1.2,-0.9181208,1.0302775,1.5,-3.2,-1.8966444,1.1078942,0.5,-4.4,1741722150.7502954,0.1888937428415009,1741722151.496,1741722150.005,0
2025-03-11 19:42:31.500000+00:00,1.5127516,0.043957904,2.0,1.0,-0.9610738,0.05009614,-0.4,-1.6,-0.7637584,0.06111011,0.0,-1.6,1.9845638,15.78361,15.9,-1.7,-4.4114094,67.46751,2.2,-34.2,-1.209396,1.5632894,1.2,-4.6,1741722152.2508457,0.18890648074674007,1741722152.996,1741722151.506,0
2025-03-11 19:42:33+00:00,1.5073826,0.038661335,2.0,1.0,-0.9248322,0.05377108,-0.4,-1.6,-1.0013423,0.06729548,-0.4,-1.8,-2.9583893,694.63715,39.8,-81.7,-8.991946,168.96574,16.1,-44.4,-1.9013422,220.19731,36.4,-34.6,1741722153.7513757,0.18889575241465426,1741722154.497,1741722153.006,0
2025-03-11 19:42:34.500000+00:00,1.4986486,0.047617197,2.0,1.0,-0.81486493,0.03760064,-0.4,-1.2,-0.7662162,0.10633387,-0.2,-1.8,-25.924324,200.23073,-8.1,-78.3,2.183108,204.56462,30.5,-24.9,-2.9804053,63.38157,12.7,-25.6,1741722155.2536488,0.1897359140530619,1741722155.997,1741722154.507,0
2025-03-11 19:42:36+00:00,1.4778523,0.05768185,2.2,0.8,-0.8724832,0.06281879,-0.4,-1.4,-0.96778524,0.13300925,0.0,-1.8,-102.07987,8136.2847,-2.2,-298.2,-21.65839,1112.4694,40.3,-84.9,17.626175,375.95294,57.6,-12.0,1741722156.75249,0.18890391637427498,1741722157.498,1741722156.007,0
2025-03-11 19:42:37.500000+00:00,1.5187919,0.07694177,2.5,0.6,-0.9033557,0.065191366,-0.4,-1.6,-0.7409396,0.08838016,0.0,-1.6,-55.84899,2637.544,3.9,-222.0,-15.039597,1593.9955,78.8,-115.7,-3.8986576,224.80405,36.8,-22.4,1741722158.2530403,0.1889051940336799,1741722158.998,1741722157.508,0
2025-03-11 19:42:39+00:00,1.4912752,0.054855786,2.0,0.8,-0.9382551,0.0615672,-0.4,-1.8,-1.0416107,0.0569055,-0.6,-1.8,-42.28926,1729.9618,11.0,-215.9,-22.51745,410.83667,-0.7,-89.3,-1.4375839,120.44654,33.4,-26.6,1741722159.753584,0.18890249539896944,1741722160.499,1741722159.008,0
2025-03-11 19:42:40.500000+00:00,1.4362416,0.0746236,2.2,0.6,-0.7852349,0.060050778,-0.2,-1.4,-1.218792,0.079104,-0.6,-2.0,-1.4201341,1000.46484,55.9,-67.1,-4.1959734,969.0395,78.8,-58.3,-0.32885915,279.20764,30.5,-33.9,1741722161.2541208,0.18888381375566532,1741722161.999,1741722160.509,0
2025-03-11 19:42:42+00:00,1.4608108,0.05750139,2.0,0.6,-0.8405405,0.060930323,-0.2,-1.6,-1.1148648,0.09474355,-0.4,-1.8,74.437836,1985.1692,184.7,19.3,12.214189,242.47867,47.1,-13.9,-13.1155405,479.93326,29.0,-70.0,1741722162.7496688,0.18637472284790937,1741722163.49,1741722162.01,0
2025-03-11 19:42:43.500000+00:00,1.5073826,0.06622892,2.2,0.8,-0.8738255,0.052621067,-0.4,-1.4,-1.0577182,0.07151098,-0.4,-1.8,33.190605,256.52362,66.6,5.9,9.475168,771.7683,67.8,-59.5,-8.31208,300.3884,17.6,-49.5,1741722164.2451544,0.1889063479124598,1741722164.99,1741722163.5,0
2025-03-11 19:42:45+00:00,1.4648649,0.077396564,2.2,0.8,-0.88243246,0.070165455,-0.2,-1.4,-1.1824324,0.0647233,-0.6,-2.0,45.775673,855.318,121.3,12.2,1.3554053,566.92377,54.7,-45.9,-15.757433,776.24115,35.6,-64.7,1741722165.75075,0.18636818812735303,1741722166.491,1741722165.01,0
2025-03-11 19:42:46.500000+00:00,1.4469799,0.06183203,2.2,0.8,-0.81073827,0.07177578,-0.2,-1.4,-1.2120806,0.06444765,-0.4,-1.8,59.209396,1650.5651,147.9,5.6,14.531544,221.7084,46.4,-10.7,-21.899328,332.08813,19.5,-63.7,1741722167.246255,0.1888895439582948,1741722167.992,1741722166.501,0
2025-03-11 19:42:48+00:00,1.4577181,0.070970416,2.2,0.8,-0.8214765,0.064941026,-0.4,-1.4,-1.1046981,0.07707238,-0.2,-1.6,35.71812,415.437,80.0,-7.6,9.110067,810.9296,80.8,-57.3,-9.879866,327.9327,27.1,-38.1,1741722168.7468188,0.1889049263901635,1741722169.492,1741722168.002,0
2025-03-11 19:42:49.500000+00:00,1.5020134,0.08844187,2.2,0.4,-0.90738255,0.05541812,-0.2,-1.6,-0.9382551,0.07237802,-0.2,-1.6,-13.000671,336.25427,36.4,-39.5,-14.224833,933.1037,49.3,-83.9,-0.8167785,209.95607,25.6,-26.4,1741722170.2473354,0.18889604786836317,1741722170.992,1741722169.502,0
2025-03-11 19:42:51+00:00,1.5087248,0.049450383,2.0,1.0,-0.89127517,0.07053145,-0.2,-1.6,-0.8402685,0.13782689,0.0,-2.0,-80.0396,6376.0845,1.7,-252.8,-7.4147654,1354.1132,68.6,-68.8,3.4395974,400.9381,45.1,-54.4,1741722171.747906,0.18887685578567426,1741722172.493,1741722171.003,0
2025-03-11 19:42:52.500000+00:00,1.5395973,0.0760566,2.4,1.0,-0.91006714,0.058073644,-0.2,-1.6,-0.8832215,0.088162564,-0.2,-2.0,-24.520134,1114.2631,16.3,-95.9,-1.5778522,403.1876,43.9,-48.6,-9.68792,43.68256,9.0,-23.4,1741722173.2484632,0.18889988445968545,1741722173.994,1741722172.503,0
2025-03-11 19:42:54+00:00,1.542953,0.07976419,2.5,0.8,-0.89127517,0.05809903,-0.2,-1.4,-0.7986577,0.09324145,0.0,-1.6,-15.091946,637.66205,27.3,-67.8,-12.218792,681.5726,68.6,-76.1,-1.1718122,176.04262,25.1,-27.1,1741722174.7490067,0.1889047060308734,1741722175.494,1741722174.004,0
2025-03-11 19:42:55.500000+00:00,1.442953,0.06516957,2.2,0.8,-0.7369128,0.06707417,-0.2,-1.2,-1.1060402,0.07543627,-0.4,-1.8,57.168453,645.7087,123.0,23.7,5.0738254,329.4215,41.7,-36.8,-17.856377,121.91013,7.1,-40.3,1741722176.2495437,0.18890539757249117,1741722176.995,1741722175.504,0
2025-03-11 19:42:57+00:00,1.4456376,0.066551775,2.0,0.6,-0.8201343,0.06905135,-0.2,-1.6,-1.1610738,0.10198803,-0.4,-2.2,49.863758,645.998,105.7,8.5,14.395973,707.24896,66.1,-33.7,-17.357046,713.57935,37.8,-80.0,1741722177.7501009,0.1888772299298991,1741722178.495,1741722177.005,0
2025-03-11 19:42:58.500000+00:00,1.5046979,0.056531847,2.4,0.8,-0.82953024,0.080203176,-0.2,-1.4,-0.94630873,0.099800445,-0.2,-2.0,12.706712,544.3136,66.9,-26.6,9.161745,245.42456,49.0,-21.7,-5.0067115,360.23428,36.8,-52.0,1741722179.2506711,0.18889199148592498,1741722179.996,1741722178.506,0
